purchase_id,ticket_id,number_passport,ticket_price,miles_discount,round_trip_discount,insurance_price,ticket_subtotal
821,2322,d9e31227-d09f-4801-a6e2-44a09f32ebfc,0,0,0,0,0
348,2323,4b08f009-f454-4d6d-b8ab-dc21fb8d2ac3,0,0,0,0,0
99,2324,819235bc-dcc0-4290-a7d4-38b7b8424ac1,0,0,0,0,0
624,2325,4ce50e80-4fd3-4353-a821-408fcc072a3d,0,0,0,0,0
95,2326,f997b12c-d9cc-4ba9-ac12-d8a9368cdd98,0,0,0,0,0
371,2327,39f25971-39d0-451e-a7db-ef46482aaabb,0,0,0,0,0
818,2328,fba91267-ce6b-405e-ac64-cc02ca81f0a9,0,0,0,0,0
779,2329,d4532273-1c8f-4a82-96e1-404b4a6f7f2a,0,0,0,0,0
169,2330,7e10c9a9-3b20-41a1-bd12-c73a340425c8,0,0,0,0,0
519,2331,e4769aac-6067-4cb4-9757-338c0a36f388,0,0,0,0,0
95,2332,43373674-ee38-4672-991b-304af4e7235e,0,0,0,0,0
987,2333,27a477b9-3277-4f3f-9e0d-bb17f6d8dbbe,0,0,0,0,0
212,2334,e8911265-17c0-467c-8642-7effe2bd0420,0,0,0,0,0
829,2335,8d85d7cf-f57f-4f3a-99bb-aa93838b86c6,0,0,0,0,0
132,2336,4840dcca-8c42-4196-814c-ceb36bae4161,0,0,0,0,0
382,2337,cb906134-cb5c-4143-961b-50c310552c75,0,0,0,0,0
126,2338,712bd173-2558-4767-88ea-b644757c55f2,0,0,0,0,0
28,2339,b10e652a-22d6-4583-bb88-760d7f900db9,0,0,0,0,0
216,2340,20f40b98-e525-4393-8a09-6bf37a528292,0,0,0,0,0
713,2341,90b4d06f-edc9-4969-bc50-ff074e168c9e,0,0,0,0,0
606,2342,27e419e1-8e64-47f8-9aeb-e6c81004ae02,0,0,0,0,0
519,2343,cacd79f3-f3c0-4fa6-a9ea-38459aa014ea,0,0,0,0,0
671,2344,f14fffc8-b610-4ebf-825b-a094a16d79b3,0,0,0,0,0
202,2345,f440cd37-6361-485b-bb97-73fa4f85cff2,0,0,0,0,0
563,2346,c1b0930d-b1d1-4edc-a9b5-f828d8cd4f98,0,0,0,0,0
279,2347,d78862d9-705e-4f20-b558-fb4e02dc9357,0,0,0,0,0
104,2348,76390a86-1bb8-417c-9d46-087873154d0f,0,0,0,0,0
759,2349,5dd9c1c5-ae7b-4327-ad3f-d193ac02d8d3,0,0,0,0,0
421,2350,932dd577-a45b-4f8e-b519-937d9486e51d,0,0,0,0,0
192,2351,55064938-59b6-4a38-a1e4-e221599dee88,0,0,0,0,0
192,2352,b0f12cd6-96d0-44f2-a71f-4563cb97fda9,0,0,0,0,0
580,2353,b8e58f75-fe44-4e95-947d-fc624dbfb6bf,0,0,0,0,0
931,2354,f3448df4-a4f9-4f3d-a48c-b18fb5bbfc51,0,0,0,0,0
519,2355,9a791823-ca39-4294-9299-66552b7cff04,0,0,0,0,0
72,2356,f9935d38-8241-437b-a178-779178462491,0,0,0,0,0
362,2357,fd0700e0-8f88-4a2b-957a-023cbf2ca126,0,0,0,0,0
874,2358,8f214db0-632d-489d-8789-4fb7bf9cc719,0,0,0,0,0
821,2359,a7146f64-96fe-4b56-badd-428ea51c05da,0,0,0,0,0
252,2360,8b0b9927-1aba-4fd7-8d46-4cb5f039344c,0,0,0,0,0
395,2361,c7dac6fe-a60c-4779-895f-486014c20a15,0,0,0,0,0
544,2362,cffc06f2-42df-4b07-aee9-9d5ae0886a72,0,0,0,0,0
737,2363,dad78c77-8bb3-4c02-b596-6e0c0c1a233d,0,0,0,0,0
671,2364,93302624-3877-41ad-af6f-cef78364affc,0,0,0,0,0
245,2365,97071245-65be-4ae3-849d-4f3eeefb138f,0,0,0,0,0
888,2366,f472211b-b6ef-4327-97bb-3e18705987da,0,0,0,0,0
416,2367,ef884447-66fa-4ced-ba6d-b183a41a93f5,0,0,0,0,0
177,2368,702b0c1a-dd97-423b-b364-60936dc8d0e3,0,0,0,0,0
159,2369,4e1bd30a-3863-4033-af48-76da663d1ba5,0,0,0,0,0
408,2370,29ca9fc6-0afa-479e-a63b-f09f9b619156,0,0,0,0,0
795,2371,f6645327-efcb-480e-ae0e-d67372d63f4d,0,0,0,0,0
39,2372,2a6d6920-bf8a-4bff-ae42-7d0eeb319e54,0,0,0,0,0
824,2373,4ce4a053-4cde-48c1-a52c-2ab9a6b74322,0,0,0,0,0
807,2374,6ab1f96e-fdcc-49f1-957a-250a55ce729a,0,0,0,0,0
668,2375,e8a41818-63d2-4ad6-8d46-9308936f7a14,0,0,0,0,0
827,2376,d7928f0c-bbf1-42ed-8fb1-e1c7bb9bac0a,0,0,0,0,0
582,2377,3dc88ae6-c80e-4a40-a46e-3082753e0187,0,0,0,0,0
64,2378,3fd0fb9d-5956-4a53-888f-0c9a636f7b7b,0,0,0,0,0
925,2379,f514d7e6-b7b6-4a93-b807-ee3410148462,0,0,0,0,0
273,2380,d550c6db-a2a8-4676-a0e0-f2175e2563c0,0,0,0,0,0
948,2381,fe01cac4-805e-4052-81b1-d4b89221fbfd,0,0,0,0,0
262,2382,9904dcef-2a9d-413b-8d7e-47348c708d65,0,0,0,0,0
116,2383,24dd9967-3519-41f4-b558-3dd1aa4fd5f9,0,0,0,0,0
990,2384,f995112a-747c-40a4-90ff-fead6eb17485,0,0,0,0,0
365,2385,c9e1eff0-75c6-4f96-911a-f36cb4bdb6f2,0,0,0,0,0
246,2386,407a7d3d-7904-4443-bee4-1fd1981c8be3,0,0,0,0,0
330,2387,7b6c1c47-a3cc-445d-8c7e-f088cad5cad3,0,0,0,0,0
307,2388,ac369ba4-112a-476e-99fe-869e1830539c,0,0,0,0,0
679,2389,e0ba26c2-190f-424d-97c2-936c760d21e5,0,0,0,0,0
187,2390,35a7617c-8e58-4843-bd0c-eef46cffa8ad,0,0,0,0,0
37,2391,4226f595-48ad-42a1-8d0d-681b7d4f7483,0,0,0,0,0
369,2392,af1ebbe1-f66d-4d69-ba8d-6fc485724352,0,0,0,0,0
361,2393,c3d42ff9-7997-4a59-acd4-92d13d889902,0,0,0,0,0
475,2394,a08f7fc9-b715-4916-a889-0f4375868d73,0,0,0,0,0
372,2395,4f6290e2-9aae-44e4-bad3-20645433f733,0,0,0,0,0
280,2396,922f9fc5-2d09-44b0-b5a2-5c4302cede40,0,0,0,0,0
919,2397,e558aeb2-6776-490e-9bd6-c340436dd44f,0,0,0,0,0
415,2398,0f66a7f6-7994-4856-b83e-2f678dee6a9b,0,0,0,0,0
147,2399,dbd152b5-9112-4524-858a-a3b3914cacda,0,0,0,0,0
835,2400,f6c72abf-73e1-471e-9166-40c90377260b,0,0,0,0,0
687,2401,df80d900-84aa-48b9-a42e-89bba05de404,0,0,0,0,0
871,2402,1bdbd6a7-e1bd-4852-a223-ef556a88f7fb,0,0,0,0,0
555,2403,04a40eab-5656-4fe6-86e8-a6af422c8c49,0,0,0,0,0
3,2404,64f7b012-932b-448f-8769-c375b879f008,0,0,0,0,0
868,2405,df3a56f1-dc9b-4ed5-8ef0-b8926668b746,0,0,0,0,0
123,2406,1eb33594-adc0-42f7-968d-78e6415a4329,0,0,0,0,0
526,2407,3ad540f1-3401-4585-9a1f-2dae5c456fe9,0,0,0,0,0
215,2408,7e5b9596-fccc-44fc-a2fe-76c3463e47bc,0,0,0,0,0
550,2409,08ec52e4-0c6b-43e2-bb66-769493fc281e,0,0,0,0,0
182,2410,d506a5f5-d789-464b-b692-e0642aa43297,0,0,0,0,0
166,2411,d017a102-c7f2-4e90-9b77-78bd2b972f1c,0,0,0,0,0
553,2412,05a6afb6-e91c-4e34-a796-f46810c42af9,0,0,0,0,0
430,2413,f38f20a4-6e63-4751-a27d-2b3cf69fac34,0,0,0,0,0
158,2414,6ce18dc9-9840-4802-ae2f-b0c5710a6aa2,0,0,0,0,0
981,2415,838735d8-8e6b-4420-97d9-ccf6e48d875e,0,0,0,0,0
941,2416,3f58b540-ae0f-4b19-a6d3-f7238d7626f6,0,0,0,0,0
790,2417,d3a1f37e-33e3-42f2-8915-6f6d08cb0c2c,0,0,0,0,0
84,2418,49b498b7-480a-431d-bad6-332b8dde9185,0,0,0,0,0
140,2419,45b335e8-11c6-47a2-afe5-7ddd7327c54f,0,0,0,0,0
371,2420,9e0c23c8-a93b-4fc3-8ba7-2b67fac84152,0,0,0,0,0
204,2421,3f3c8110-2796-4965-8c22-9449eaaa0584,0,0,0,0,0
133,2422,509eb31d-a59f-4af5-a2c3-374fa47b0a9a,0,0,0,0,0
803,2423,fa113968-54fa-4244-9a4d-6a7786670869,0,0,0,0,0
514,2424,af086e7f-3bb7-4328-9576-51d3a1b244e6,0,0,0,0,0
16,2425,ef092419-3c34-4910-951f-93a5aa90df7b,0,0,0,0,0
863,2426,6efcc765-c464-4cb5-abf0-46a642499a85,0,0,0,0,0
385,2427,3f431cfd-ea3b-4604-b3af-3133ac20117f,0,0,0,0,0
517,2428,4106672e-fcf1-4fd9-9877-3bd710b25d12,0,0,0,0,0
695,2429,138c6e68-f88c-4c4f-92c9-bc1b352c1f7d,0,0,0,0,0
110,2430,fa457ee1-f74b-4b2f-ab92-f54ccde4d9a4,0,0,0,0,0
627,2431,75b9e080-34dc-4af4-8da2-e2c12ff8a8d1,0,0,0,0,0
389,2432,7f67b584-21e8-41d4-b70b-d89c273dfec8,0,0,0,0,0
742,2433,55fec9fb-8913-4fa1-97ed-02a625f5274b,0,0,0,0,0
184,2434,cafb2110-fa2e-46a1-a1f1-d689594ef41b,0,0,0,0,0
672,2435,e4804b63-6c1a-4480-b1ac-683501b6b504,0,0,0,0,0
317,2436,cbdfce76-93a0-48a8-9e01-111df74c037e,0,0,0,0,0
260,2437,4d7bae8f-8ab0-41b3-898f-1009fc515520,0,0,0,0,0
552,2438,0c4580dd-dc04-45ad-bd6e-6ae43fbe331c,0,0,0,0,0
645,2439,624c47cf-f6de-4961-b413-3dd3998fbbf4,0,0,0,0,0
988,2440,ca707704-129f-4462-bc02-cda492381618,0,0,0,0,0
193,2441,e177f46d-386f-4558-bd17-28b20746ce61,0,0,0,0,0
577,2442,7f00a42a-2e81-4693-964e-f108b8f03a1a,0,0,0,0,0
920,2443,0b92bd4f-1d48-4f57-8d9e-bead438ecd45,0,0,0,0,0
231,2444,89ce4968-4626-4e2b-9681-fd14b2c17dd1,0,0,0,0,0
331,2445,578998c7-1c27-4801-906d-b2c02b5d6f33,0,0,0,0,0
177,2446,e6fc9fc2-d9be-48d1-b0c7-6579851c4270,0,0,0,0,0
143,2447,5e982628-2d14-4087-b570-087cbbdcd388,0,0,0,0,0
232,2448,91a1c680-2a6c-4e81-8745-962d0dfafb7e,0,0,0,0,0
134,2449,3517cedd-29e4-465d-9792-00869bd7a436,0,0,0,0,0
867,2450,6d58329a-c00b-49ff-9139-a88a8e0d0678,0,0,0,0,0
367,2451,f61796e0-3c9b-4143-81fa-9f5f00d00f96,0,0,0,0,0
610,2452,5f7748cf-b773-456b-8c07-af9f1402e86c,0,0,0,0,0
533,2453,75cdc91a-f912-47eb-93be-0dda8a272915,0,0,0,0,0
561,2454,70d52bae-58c4-404c-89d2-cf3d11ae9855,0,0,0,0,0
886,2455,70d52bae-58c4-404c-89d2-cf3d11ae9855,0,0,0,0,0
33,2456,1fe76d13-122b-49fb-af6f-e851f96faf6b,0,0,0,0,0
630,2457,1e155a88-9010-4554-a9ef-4f463f81d7f2,0,0,0,0,0
88,2458,08e129f2-b63c-4197-b94d-f621b19102ee,0,0,0,0,0
264,2459,35559707-d30b-4d9a-beec-c521e191517f,0,0,0,0,0
23,2460,f9845022-2997-4a06-8bff-68f48d03224f,0,0,0,0,0
321,2461,617a102b-b32f-44de-9bb1-6185cf384610,0,0,0,0,0
813,2462,b8203e5e-07dd-4f9a-a66a-2b8c1d105c30,0,0,0,0,0
351,2463,75b6cd3b-e752-42fc-9f46-0d1639e0bf8f,0,0,0,0,0
22,2464,5c13c153-4228-4457-853a-8a9693bf542d,0,0,0,0,0
508,2465,e0dd69f9-df0c-4cd1-a2a5-f73764b12b26,0,0,0,0,0
581,2466,a8ba6b62-e505-4351-a195-34c9516fd5ac,0,0,0,0,0
844,2467,3caf8c46-05ec-4361-b51a-b89f3fd27cce,0,0,0,0,0
848,2468,c25c5744-6153-42c4-a201-9ef692b0194b,0,0,0,0,0
26,2469,b9532e85-5695-423e-84ca-be608c0b4148,0,0,0,0,0
249,2470,62d2e461-5e93-45ab-bf82-d457e3d1834b,0,0,0,0,0
858,2471,70424b3e-6536-49b9-8de5-d3f759448b8c,0,0,0,0,0
638,2472,38968c84-2fc4-4e5f-a84d-28ab143dabfd,0,0,0,0,0
474,2473,fc615593-1f0e-424f-ad2d-539e87ec3150,0,0,0,0,0
907,2474,e57888c4-9cba-4a1a-9f0f-f744f43579a2,0,0,0,0,0
401,2475,8c8f4fc2-4618-4c42-81cd-57c3b87df3a5,0,0,0,0,0
721,2476,1d08eb36-fec6-4722-a6a3-99005be0bd9f,0,0,0,0,0
434,2477,d0890658-7ac3-4b11-ab36-4131740ac44a,0,0,0,0,0
628,2478,b845e64f-6fee-4409-8dd9-5d7d2ad1091a,0,0,0,0,0
193,2479,eb1f8801-79e6-494c-a6f9-04be44d079f7,0,0,0,0,0
715,2480,c0e04b32-b3ad-41fe-9a83-84d3798ef517,0,0,0,0,0
496,2481,17598522-5267-4f3a-9241-f8c051eb3858,0,0,0,0,0
469,2482,3beb378a-5c9c-46ee-abcb-288d40a7a40a,0,0,0,0,0
772,2483,daf86140-966c-4abb-88b2-9103d81f7de8,0,0,0,0,0
383,2484,95509ef9-21fa-4ce1-9bcb-1db549018535,0,0,0,0,0
440,2485,52525eda-2e1c-4a93-b163-bac3b2dc847e,0,0,0,0,0
217,2486,b9826b81-7566-4304-9e02-55edf21d8e3f,0,0,0,0,0
769,2487,9007cc8b-8524-4804-acc7-d4a28b3ded87,0,0,0,0,0
338,2488,fceb26cb-06b8-4377-9e29-943d6f1111e6,0,0,0,0,0
156,2489,6d74e553-85b4-496d-9faf-d861a987003f,0,0,0,0,0
598,2490,28330bf7-c90a-4b1b-9400-8346f5721d06,0,0,0,0,0
904,2491,3558d200-2956-4cbf-b88c-7f98d292d6d7,0,0,0,0,0
533,2492,a191cd42-7e38-4d5b-ab38-af9e6697c068,0,0,0,0,0
634,2493,d00d5287-2904-4103-a77e-296ca47b8785,0,0,0,0,0
92,2494,2469a803-e010-42a1-b5a7-3f7a74e182ae,0,0,0,0,0
449,2495,d764e332-e7bb-464e-8da5-bc1bc13810e3,0,0,0,0,0
205,2496,6357c28e-0bc4-4ea5-920b-5a0dac1c520a,0,0,0,0,0
426,2497,9d323ade-ba25-4867-953c-9ea33f491f48,0,0,0,0,0
527,2498,87d0a371-d960-4efc-8a27-df70c0e89e80,0,0,0,0,0
63,2499,6ee8870a-6b87-4823-8ad4-b2aff23dca8d,0,0,0,0,0
368,2500,bd726907-b65d-4b53-8683-9341f407ec9b,0,0,0,0,0
65,2501,3cd42c51-fba6-47ce-ab2e-57b226810a15,0,0,0,0,0
545,2502,aea66765-19bf-4920-b949-2924c20eaffa,0,0,0,0,0
368,2503,d604cf1d-1c64-4a42-9c53-343b61759a0b,0,0,0,0,0
973,2504,f8fada8a-f339-4037-8a4e-d63f87459531,0,0,0,0,0
371,2505,bf59d040-da67-4825-8c80-5109c6a369d2,0,0,0,0,0
850,2506,f5c1c89c-2c55-493c-af3f-f98b402298ac,0,0,0,0,0
957,2507,296f4093-9235-4d89-8d52-f533772ccfb4,0,0,0,0,0
90,2508,ac1e568d-a638-49eb-80da-d5d3c5674da7,0,0,0,0,0
760,2509,8108ca40-02be-4779-b366-4c45e6d2c6e1,0,0,0,0,0
565,2510,7fec90db-816d-4ce5-bbf1-ddc0d4ca7456,0,0,0,0,0
303,2511,20771bdd-4360-4143-ba7c-d3d90b3b07eb,0,0,0,0,0
52,2512,9003357a-11b7-4781-bcdb-b6e829dab333,0,0,0,0,0
445,2513,e053452a-ddcc-4a7f-96fe-79faf3e74f01,0,0,0,0,0
498,2514,8b4d1f93-855c-4ccd-84a8-e0eef1fb6755,0,0,0,0,0
552,2515,66c51890-8a71-46fa-a4a8-9644c3119098,0,0,0,0,0
301,2516,6cec105e-cfb2-4035-966d-97928ced9243,0,0,0,0,0
29,2517,29515a38-a9a2-4ea5-a36f-1b005776fa9c,0,0,0,0,0
381,2518,c7c117e3-2546-4ab1-937a-7b89d19c3962,0,0,0,0,0
707,2519,625246bd-3edf-4033-9378-312e98b19823,0,0,0,0,0
758,2520,f4dcb0fe-892a-48bd-9bd3-323b3e9c8b7d,0,0,0,0,0
274,2521,cd909a7f-b7d9-4d0e-94a3-6ac03f9c12f1,0,0,0,0,0
964,2522,8487699e-942f-466a-91f7-28213ebb98db,0,0,0,0,0
368,2523,b76d9e2d-bed0-4529-806a-4f74de559518,0,0,0,0,0
132,2524,b5014d03-203d-423e-8bab-2330af35908e,0,0,0,0,0
665,2525,4cc16905-a884-4d23-925d-f4843d2f0e23,0,0,0,0,0
748,2526,30b00ae6-7f59-4b18-af49-4d1fc4937e54,0,0,0,0,0
291,2527,19fc8b93-3dbe-419e-bced-c6bae0236038,0,0,0,0,0
866,2528,0d7314e8-1bd1-42a8-a7d1-25b6d88ff10b,0,0,0,0,0
240,2529,a44453a6-029b-4149-ba4e-e9eb3a704a60,0,0,0,0,0
408,2530,aaba5d98-904a-4728-89fd-337f38f4dd86,0,0,0,0,0
707,2531,d3a5dda7-c2ff-4517-968c-31102e79e520,0,0,0,0,0
821,2532,d7f61ca3-335d-486e-b167-1124fd77da4e,0,0,0,0,0
289,2533,9668b5b7-5817-406f-ad97-d1d1a265c267,0,0,0,0,0
705,2534,313df528-e42a-49b3-9a4b-1dc9b342e363,0,0,0,0,0
814,2535,61d0f468-4a27-487e-81af-adb96dc90cb3,0,0,0,0,0
418,2536,42360423-0df7-4fd2-9557-3fa740127f5a,0,0,0,0,0
254,2537,3c404e17-b9ca-441d-9d6f-d885d36f0f21,0,0,0,0,0
941,2538,b18b4e5d-4c80-462e-9abb-59f7cc2c772f,0,0,0,0,0
873,2539,c8ee713a-0973-40b8-9933-99c14a9933e6,0,0,0,0,0
712,2540,a60107f4-84bd-4dea-b061-4bbf97ec63e1,0,0,0,0,0
177,2541,36d9245b-58a9-4b2b-95f4-0d61921458b5,0,0,0,0,0
77,2542,b164e409-5d84-49a1-8d46-dd24e4d5aaa1,0,0,0,0,0
259,2543,b87c3b51-7d50-4921-a807-2f7103f0e0e3,0,0,0,0,0
778,2544,78dcee4c-48e0-4a7f-82c8-a65041f75be7,0,0,0,0,0
269,2545,d3924627-fe1f-44f0-9627-bacde5b77f80,0,0,0,0,0
246,2546,7fece646-82e1-4dc3-b143-6bd51128d106,0,0,0,0,0
903,2547,c743aeb3-6b35-4ee7-9abc-51a93bb713b8,0,0,0,0,0
657,2548,22c5c805-ea74-4cc3-9ae1-6b89901ee3e3,0,0,0,0,0
599,2549,2b7356a1-0795-49b4-a9fa-ab1ef7ed8199,0,0,0,0,0
308,2550,ddb4415b-c74c-477f-9182-3c4730870f70,0,0,0,0,0
911,2551,8b3d3008-b1f7-4373-8bfe-90ca1ae210e8,0,0,0,0,0
720,2552,9c5bf405-3ce6-439c-b776-1e97d32ed597,0,0,0,0,0
863,2553,6da5f0c8-261a-4798-8bf2-8f0e28d48333,0,0,0,0,0
559,2554,effb004a-8040-4fb0-bfde-b5f3e2bf2aab,0,0,0,0,0
550,2555,f077cd5c-867d-47c7-9c85-1a4f6a27cda9,0,0,0,0,0
582,2556,74e6c91f-edb8-4208-ac7a-7b2938dd615e,0,0,0,0,0
851,2557,24fc55ad-cb8f-42ba-9db6-de489f4aacfb,0,0,0,0,0
13,2558,2c2a42c1-8844-45be-ad6e-cff077fd9423,0,0,0,0,0
687,2559,1e73c166-538a-4901-93e8-7de25e5f426c,0,0,0,0,0
439,2560,8ed484d5-593c-4958-a981-e3e4550b8b38,0,0,0,0,0
52,2561,d45c7653-23da-4696-8a19-5236d2a8804c,0,0,0,0,0
83,2562,6b62048a-194b-4260-8cf3-49bd0b17e3aa,0,0,0,0,0
403,2563,d052f036-a84e-41d3-9b30-3fe0501fb9d4,0,0,0,0,0
44,2564,d55feeb4-64a1-45bb-aee6-cf4698834e66,0,0,0,0,0
611,2565,928386d6-573e-4832-ac82-533d83dfd8ad,0,0,0,0,0
493,2566,8da01c7a-130c-403c-bc36-0428a516c5d2,0,0,0,0,0
32,2567,0d6c9811-0de8-43f6-98e5-ada58e29339a,0,0,0,0,0
489,2568,636a493b-cb1c-458d-b5fd-9f67af555761,0,0,0,0,0
831,2569,27b81bb7-4389-445f-8866-44b96ffd2555,0,0,0,0,0
199,2570,590acdae-d9d0-47a7-a90b-08fa71fe7122,0,0,0,0,0
848,2571,38d94ac3-9e03-4d6d-8574-229b76416bb8,0,0,0,0,0
450,2572,1bf38db6-5821-4908-bbb4-978da251bf2c,0,0,0,0,0
967,2573,96bb40e5-29d3-4f73-993a-a9e58a5e7af3,0,0,0,0,0
61,2574,a7d26315-3e0f-45c8-8326-a0cc5388a6a0,0,0,0,0,0
165,2575,7df254f7-65df-45c3-b321-cef555748f23,0,0,0,0,0
105,2576,83988fe9-3bfd-4d92-87d0-dc4b7e6d9a91,0,0,0,0,0
897,2577,0fb8a27b-721b-473a-93c5-b9444d74a913,0,0,0,0,0
175,2578,fc17c38b-bc7b-4515-a53f-c7974b4a309b,0,0,0,0,0
595,2579,97012b39-3628-4779-93f0-c41c5fcad5a3,0,0,0,0,0
661,2580,77282795-a228-4fb5-8a98-8be0c7deb6ab,0,0,0,0,0
626,2581,8325ac96-a45d-4201-9cfa-97234f9255c8,0,0,0,0,0
378,2582,3f344052-7063-4cb6-8b6e-9424b24aa39d,0,0,0,0,0
187,2583,936ee3a8-3294-4b3c-b450-4e060be07edd,0,0,0,0,0
859,2584,6c3a0e6f-0a58-45eb-aabd-0014a32f121b,0,0,0,0,0
606,2585,af9e4544-00b6-4964-bf22-3c68935e0d15,0,0,0,0,0
99,2586,5b65e1ca-3559-4e26-a619-bfff913ffdba,0,0,0,0,0
410,2587,89121c54-8e4b-474d-888f-5c78ef9b899a,0,0,0,0,0
288,2588,2e76ee79-a5fa-41f4-aa6f-e3e8021e8503,0,0,0,0,0
827,2589,63fcf9d5-d546-4168-8eab-4fa690133ef7,0,0,0,0,0
713,2590,75730e25-1d33-4c57-9699-ec3c1ff619d7,0,0,0,0,0
654,2591,3ed4f851-90f1-4da6-ab10-45335fa1d08e,0,0,0,0,0
805,2592,25440954-375e-4c8a-860b-65cbc207ee2c,0,0,0,0,0
25,2593,16c90fbd-e44f-49eb-bfbb-41256df95a81,0,0,0,0,0
469,2594,c7b85bca-ca40-4d4b-9f61-a5eb709be006,0,0,0,0,0
891,2595,01dc3535-5a1c-48a1-adf2-472e4ef4e0f2,0,0,0,0,0
648,2596,34e05741-9b89-440a-a386-81e4117061a2,0,0,0,0,0
97,2597,9ab6756d-5640-45d1-beba-8957e7a68e82,0,0,0,0,0
595,2598,435e40b3-f0f7-48bb-bafa-e559582d34a1,0,0,0,0,0
977,2599,ebcc4a80-d023-4854-9fad-1fc0221e7658,0,0,0,0,0
59,2600,1fb3f830-7f78-47bf-9868-0e3762440573,0,0,0,0,0
565,2601,7d33e869-aa44-48ea-ad6c-88a654ab1e0b,0,0,0,0,0
471,2602,d39489b0-5d12-491e-a593-ee429ff87f43,0,0,0,0,0
143,2603,c91bc610-c18c-4ad2-a7b0-a039a488349e,0,0,0,0,0
546,2604,76f326d8-c3f5-452a-acbf-2da74088dfc3,0,0,0,0,0
966,2605,d2d50960-7e60-407f-a052-6adac13f3955,0,0,0,0,0
693,2606,434a82f1-8cb3-405a-8889-f280f17a0adb,0,0,0,0,0
322,2607,e7911950-e51c-4f02-983e-168c03c2ff3c,0,0,0,0,0
524,2608,686fa11e-ca0d-4d7a-8f1d-59da8516f5ba,0,0,0,0,0
844,2609,7bd8ca3a-a4a8-4a1d-9607-9b767e6351e9,0,0,0,0,0
921,2610,13469256-3b93-4bea-aa25-31890cfb85e9,0,0,0,0,0
867,2611,c63da31b-7b71-4010-a214-d905563d0ab2,0,0,0,0,0
718,2612,1e452eb6-8779-4601-9100-d547c5807459,0,0,0,0,0
468,2613,be11f292-6337-4be9-885a-4a6ecc44094e,0,0,0,0,0
663,2614,2122a326-ebe6-4b36-bbff-39d89b2aba8e,0,0,0,0,0
570,2615,62a25d58-68e8-4d9e-a3c0-d9d943df770c,0,0,0,0,0
378,2616,98b3af55-903f-4591-b7a2-c9ba87adf467,0,0,0,0,0
999,2617,f0e022d7-3f0c-44ed-bad0-023a740b31ee,0,0,0,0,0
900,2618,e25872db-dcb0-44f2-9643-4ee068be09c4,0,0,0,0,0
647,2619,09b12115-49c0-4e7e-8deb-4adf69831fe6,0,0,0,0,0
899,2620,bb2d27d1-10bf-4d98-a649-ed8d3519434a,0,0,0,0,0
594,2621,ee3af042-7c80-4a95-b7ce-0901e773349e,0,0,0,0,0
251,2622,e443b2c5-90f1-4f85-aeb5-9b137966479d,0,0,0,0,0
287,2623,e2879ca3-de50-481a-b9ac-17741b4fa03d,0,0,0,0,0
424,2624,34733cc3-04a0-4137-aca3-cfa1649656b9,0,0,0,0,0
864,2625,f9e1d97b-a4df-429a-8dcc-cc2fa1b72ed3,0,0,0,0,0
539,2626,aedd5888-c359-4ead-8227-c7b3c2bd2989,0,0,0,0,0
441,2627,6a015dd1-49c7-4373-b839-d08c3146edec,0,0,0,0,0
550,2628,644bc437-ea23-4246-bec9-d7b44ab764a0,0,0,0,0,0
639,2629,fa41fc7b-af4d-4094-9d63-17fb94cba6a2,0,0,0,0,0
980,2630,da273657-5a08-47ad-a836-a0ed636de201,0,0,0,0,0
749,2631,6dd0de46-7d46-4dc8-955d-3f7e29ee094b,0,0,0,0,0
203,2632,e484d143-9881-46ba-a56c-bc171cb5db1b,0,0,0,0,0
775,2633,d6c92118-30c2-4015-b3f7-fdcc2cf5d701,0,0,0,0,0
776,2634,95d7ed6d-3d42-42fb-b4ad-e20498e4853a,0,0,0,0,0
553,2635,cd6a85ab-ac76-4530-b31a-58d6361320e2,0,0,0,0,0
915,2636,62e27c74-81b2-4ff0-90c1-d87e0f0cd4d2,0,0,0,0,0
447,2637,479d0f79-54f4-4844-afa3-dd05fe6bba10,0,0,0,0,0
53,2638,a3b47a0d-be4e-4141-a10f-f139a38c52de,0,0,0,0,0
846,2639,ff6db353-0ad8-4b78-80b2-3b8c6234746d,0,0,0,0,0
986,2640,324a0a63-f3c3-466d-ab3d-f7deb941423d,0,0,0,0,0
92,2641,6cf663f1-a721-419c-93d4-8ce0b8f50246,0,0,0,0,0
312,2642,b6364794-0d5a-4dd4-937b-4180878126ca,0,0,0,0,0
1000,2643,2d3117b9-67fe-4520-a798-eed3f267b927,0,0,0,0,0
200,2644,71b0dca2-a4d2-48c8-beae-ea730433f769,0,0,0,0,0
467,2645,2608cfd5-1579-4bac-8abf-be05032c1f9a,0,0,0,0,0
137,2646,6e73322b-dd4e-4dba-a74d-de4c4f306a57,0,0,0,0,0
744,2647,fe487ee2-8b44-420a-a6ce-557bdf0a8a18,0,0,0,0,0
727,2648,010eb2cd-5257-453e-aaa9-69364a53eed9,0,0,0,0,0
643,2649,7125c102-242e-4604-99c3-275d5e653d89,0,0,0,0,0
975,2650,0db3e59e-0062-4780-b152-b31a3750b384,0,0,0,0,0
25,2651,7b03a7e8-4d1a-41a8-8d4b-57f5d617c888,0,0,0,0,0
2,2652,f397765d-b34d-446c-a58b-2c84ecd7f515,0,0,0,0,0
957,2653,fc3c360c-155f-4367-a054-c447d03c1172,0,0,0,0,0
970,2654,3524300c-23bc-4561-843b-5f85cc9686cc,0,0,0,0,0
