purchase_id,ticket_id,number_passport,ticket_price,miles_discount,round_trip_discount,insurance_price,ticket_subtotal
330,2464,5c13c153-4228-4457-853a-8a9693bf542d,0,0,0,0,0
305,2465,e0dd69f9-df0c-4cd1-a2a5-f73764b12b26,0,0,0,0,0
526,2466,a8ba6b62-e505-4351-a195-34c9516fd5ac,0,0,0,0,0
278,2467,3caf8c46-05ec-4361-b51a-b89f3fd27cce,0,0,0,0,0
940,2468,c25c5744-6153-42c4-a201-9ef692b0194b,0,0,0,0,0
605,2469,b9532e85-5695-423e-84ca-be608c0b4148,0,0,0,0,0
491,2470,62d2e461-5e93-45ab-bf82-d457e3d1834b,0,0,0,0,0
494,2471,70424b3e-6536-49b9-8de5-d3f759448b8c,0,0,0,0,0
756,2472,38968c84-2fc4-4e5f-a84d-28ab143dabfd,0,0,0,0,0
376,2473,fc615593-1f0e-424f-ad2d-539e87ec3150,0,0,0,0,0
550,2474,e57888c4-9cba-4a1a-9f0f-f744f43579a2,0,0,0,0,0
205,2475,8c8f4fc2-4618-4c42-81cd-57c3b87df3a5,0,0,0,0,0
313,2476,1d08eb36-fec6-4722-a6a3-99005be0bd9f,0,0,0,0,0
891,2477,d0890658-7ac3-4b11-ab36-4131740ac44a,0,0,0,0,0
117,2478,b845e64f-6fee-4409-8dd9-5d7d2ad1091a,0,0,0,0,0
602,2479,eb1f8801-79e6-494c-a6f9-04be44d079f7,0,0,0,0,0
988,2480,c0e04b32-b3ad-41fe-9a83-84d3798ef517,0,0,0,0,0
369,2481,17598522-5267-4f3a-9241-f8c051eb3858,0,0,0,0,0
506,2482,3beb378a-5c9c-46ee-abcb-288d40a7a40a,0,0,0,0,0
968,2483,daf86140-966c-4abb-88b2-9103d81f7de8,0,0,0,0,0
452,2484,95509ef9-21fa-4ce1-9bcb-1db549018535,0,0,0,0,0
13,2485,52525eda-2e1c-4a93-b163-bac3b2dc847e,0,0,0,0,0
339,2486,b9826b81-7566-4304-9e02-55edf21d8e3f,0,0,0,0,0
837,2487,9007cc8b-8524-4804-acc7-d4a28b3ded87,0,0,0,0,0
582,2488,fceb26cb-06b8-4377-9e29-943d6f1111e6,0,0,0,0,0
306,2489,6d74e553-85b4-496d-9faf-d861a987003f,0,0,0,0,0
689,2490,28330bf7-c90a-4b1b-9400-8346f5721d06,0,0,0,0,0
846,2491,3558d200-2956-4cbf-b88c-7f98d292d6d7,0,0,0,0,0
935,2492,a191cd42-7e38-4d5b-ab38-af9e6697c068,0,0,0,0,0
159,2493,d00d5287-2904-4103-a77e-296ca47b8785,0,0,0,0,0
663,2494,2469a803-e010-42a1-b5a7-3f7a74e182ae,0,0,0,0,0
28,2495,d764e332-e7bb-464e-8da5-bc1bc13810e3,0,0,0,0,0
89,2496,6357c28e-0bc4-4ea5-920b-5a0dac1c520a,0,0,0,0,0
725,2497,9d323ade-ba25-4867-953c-9ea33f491f48,0,0,0,0,0
61,2498,87d0a371-d960-4efc-8a27-df70c0e89e80,0,0,0,0,0
271,2499,6ee8870a-6b87-4823-8ad4-b2aff23dca8d,0,0,0,0,0
205,2500,bd726907-b65d-4b53-8683-9341f407ec9b,0,0,0,0,0
236,2501,3cd42c51-fba6-47ce-ab2e-57b226810a15,0,0,0,0,0
630,2502,aea66765-19bf-4920-b949-2924c20eaffa,0,0,0,0,0
525,2503,d604cf1d-1c64-4a42-9c53-343b61759a0b,0,0,0,0,0
476,2504,f8fada8a-f339-4037-8a4e-d63f87459531,0,0,0,0,0
984,2505,bf59d040-da67-4825-8c80-5109c6a369d2,0,0,0,0,0
885,2506,f5c1c89c-2c55-493c-af3f-f98b402298ac,0,0,0,0,0
410,2507,296f4093-9235-4d89-8d52-f533772ccfb4,0,0,0,0,0
750,2508,ac1e568d-a638-49eb-80da-d5d3c5674da7,0,0,0,0,0
770,2509,8108ca40-02be-4779-b366-4c45e6d2c6e1,0,0,0,0,0
850,2510,7fec90db-816d-4ce5-bbf1-ddc0d4ca7456,0,0,0,0,0
554,2511,20771bdd-4360-4143-ba7c-d3d90b3b07eb,0,0,0,0,0
696,2512,9003357a-11b7-4781-bcdb-b6e829dab333,0,0,0,0,0
309,2513,e053452a-ddcc-4a7f-96fe-79faf3e74f01,0,0,0,0,0
398,2514,8b4d1f93-855c-4ccd-84a8-e0eef1fb6755,0,0,0,0,0
686,2515,66c51890-8a71-46fa-a4a8-9644c3119098,0,0,0,0,0
372,2516,6cec105e-cfb2-4035-966d-97928ced9243,0,0,0,0,0
593,2517,29515a38-a9a2-4ea5-a36f-1b005776fa9c,0,0,0,0,0
793,2518,c7c117e3-2546-4ab1-937a-7b89d19c3962,0,0,0,0,0
59,2519,625246bd-3edf-4033-9378-312e98b19823,0,0,0,0,0
485,2520,f4dcb0fe-892a-48bd-9bd3-323b3e9c8b7d,0,0,0,0,0
283,2521,cd909a7f-b7d9-4d0e-94a3-6ac03f9c12f1,0,0,0,0,0
649,2522,8487699e-942f-466a-91f7-28213ebb98db,0,0,0,0,0
608,2523,b76d9e2d-bed0-4529-806a-4f74de559518,0,0,0,0,0
426,2524,b5014d03-203d-423e-8bab-2330af35908e,0,0,0,0,0
13,2525,4cc16905-a884-4d23-925d-f4843d2f0e23,0,0,0,0,0
467,2526,30b00ae6-7f59-4b18-af49-4d1fc4937e54,0,0,0,0,0
954,2527,19fc8b93-3dbe-419e-bced-c6bae0236038,0,0,0,0,0
596,2528,0d7314e8-1bd1-42a8-a7d1-25b6d88ff10b,0,0,0,0,0
994,2529,a44453a6-029b-4149-ba4e-e9eb3a704a60,0,0,0,0,0
804,2530,aaba5d98-904a-4728-89fd-337f38f4dd86,0,0,0,0,0
127,2531,d3a5dda7-c2ff-4517-968c-31102e79e520,0,0,0,0,0
291,2532,d7f61ca3-335d-486e-b167-1124fd77da4e,0,0,0,0,0
852,2533,9668b5b7-5817-406f-ad97-d1d1a265c267,0,0,0,0,0
768,2534,313df528-e42a-49b3-9a4b-1dc9b342e363,0,0,0,0,0
726,2535,61d0f468-4a27-487e-81af-adb96dc90cb3,0,0,0,0,0
759,2536,42360423-0df7-4fd2-9557-3fa740127f5a,0,0,0,0,0
701,2537,3c404e17-b9ca-441d-9d6f-d885d36f0f21,0,0,0,0,0
751,2538,b18b4e5d-4c80-462e-9abb-59f7cc2c772f,0,0,0,0,0
465,2539,c8ee713a-0973-40b8-9933-99c14a9933e6,0,0,0,0,0
239,2540,a60107f4-84bd-4dea-b061-4bbf97ec63e1,0,0,0,0,0
122,2541,36d9245b-58a9-4b2b-95f4-0d61921458b5,0,0,0,0,0
52,2542,b164e409-5d84-49a1-8d46-dd24e4d5aaa1,0,0,0,0,0
728,2543,b87c3b51-7d50-4921-a807-2f7103f0e0e3,0,0,0,0,0
713,2544,78dcee4c-48e0-4a7f-82c8-a65041f75be7,0,0,0,0,0
682,2545,d3924627-fe1f-44f0-9627-bacde5b77f80,0,0,0,0,0
132,2546,7fece646-82e1-4dc3-b143-6bd51128d106,0,0,0,0,0
95,2547,c743aeb3-6b35-4ee7-9abc-51a93bb713b8,0,0,0,0,0
702,2548,22c5c805-ea74-4cc3-9ae1-6b89901ee3e3,0,0,0,0,0
157,2549,2b7356a1-0795-49b4-a9fa-ab1ef7ed8199,0,0,0,0,0
653,2550,ddb4415b-c74c-477f-9182-3c4730870f70,0,0,0,0,0
926,2551,8b3d3008-b1f7-4373-8bfe-90ca1ae210e8,0,0,0,0,0
998,2552,9c5bf405-3ce6-439c-b776-1e97d32ed597,0,0,0,0,0
817,2553,6da5f0c8-261a-4798-8bf2-8f0e28d48333,0,0,0,0,0
348,2554,effb004a-8040-4fb0-bfde-b5f3e2bf2aab,0,0,0,0,0
33,2555,f077cd5c-867d-47c7-9c85-1a4f6a27cda9,0,0,0,0,0
370,2556,74e6c91f-edb8-4208-ac7a-7b2938dd615e,0,0,0,0,0
315,2557,24fc55ad-cb8f-42ba-9db6-de489f4aacfb,0,0,0,0,0
552,2558,2c2a42c1-8844-45be-ad6e-cff077fd9423,0,0,0,0,0
819,2559,1e73c166-538a-4901-93e8-7de25e5f426c,0,0,0,0,0
740,2560,8ed484d5-593c-4958-a981-e3e4550b8b38,0,0,0,0,0
712,2561,d45c7653-23da-4696-8a19-5236d2a8804c,0,0,0,0,0
529,2562,6b62048a-194b-4260-8cf3-49bd0b17e3aa,0,0,0,0,0
560,2563,d052f036-a84e-41d3-9b30-3fe0501fb9d4,0,0,0,0,0
34,2564,d55feeb4-64a1-45bb-aee6-cf4698834e66,0,0,0,0,0
417,2565,928386d6-573e-4832-ac82-533d83dfd8ad,0,0,0,0,0
115,2566,8da01c7a-130c-403c-bc36-0428a516c5d2,0,0,0,0,0
763,2567,0d6c9811-0de8-43f6-98e5-ada58e29339a,0,0,0,0,0
466,2568,636a493b-cb1c-458d-b5fd-9f67af555761,0,0,0,0,0
474,2569,27b81bb7-4389-445f-8866-44b96ffd2555,0,0,0,0,0
778,2570,590acdae-d9d0-47a7-a90b-08fa71fe7122,0,0,0,0,0
360,2571,38d94ac3-9e03-4d6d-8574-229b76416bb8,0,0,0,0,0
566,2572,1bf38db6-5821-4908-bbb4-978da251bf2c,0,0,0,0,0
312,2573,96bb40e5-29d3-4f73-993a-a9e58a5e7af3,0,0,0,0,0
914,2574,a7d26315-3e0f-45c8-8326-a0cc5388a6a0,0,0,0,0,0
687,2575,7df254f7-65df-45c3-b321-cef555748f23,0,0,0,0,0
488,2576,83988fe9-3bfd-4d92-87d0-dc4b7e6d9a91,0,0,0,0,0
146,2577,0fb8a27b-721b-473a-93c5-b9444d74a913,0,0,0,0,0
172,2578,fc17c38b-bc7b-4515-a53f-c7974b4a309b,0,0,0,0,0
433,2579,97012b39-3628-4779-93f0-c41c5fcad5a3,0,0,0,0,0
715,2580,77282795-a228-4fb5-8a98-8be0c7deb6ab,0,0,0,0,0
429,2581,8325ac96-a45d-4201-9cfa-97234f9255c8,0,0,0,0,0
202,2582,3f344052-7063-4cb6-8b6e-9424b24aa39d,0,0,0,0,0
328,2583,936ee3a8-3294-4b3c-b450-4e060be07edd,0,0,0,0,0
393,2584,6c3a0e6f-0a58-45eb-aabd-0014a32f121b,0,0,0,0,0
93,2585,af9e4544-00b6-4964-bf22-3c68935e0d15,0,0,0,0,0
816,2586,5b65e1ca-3559-4e26-a619-bfff913ffdba,0,0,0,0,0
110,2587,89121c54-8e4b-474d-888f-5c78ef9b899a,0,0,0,0,0
315,2588,2e76ee79-a5fa-41f4-aa6f-e3e8021e8503,0,0,0,0,0
54,2589,63fcf9d5-d546-4168-8eab-4fa690133ef7,0,0,0,0,0
47,2590,75730e25-1d33-4c57-9699-ec3c1ff619d7,0,0,0,0,0
442,2591,3ed4f851-90f1-4da6-ab10-45335fa1d08e,0,0,0,0,0
60,2592,25440954-375e-4c8a-860b-65cbc207ee2c,0,0,0,0,0
898,2593,16c90fbd-e44f-49eb-bfbb-41256df95a81,0,0,0,0,0
350,2594,c7b85bca-ca40-4d4b-9f61-a5eb709be006,0,0,0,0,0
893,2595,01dc3535-5a1c-48a1-adf2-472e4ef4e0f2,0,0,0,0,0
269,2596,34e05741-9b89-440a-a386-81e4117061a2,0,0,0,0,0
395,2597,9ab6756d-5640-45d1-beba-8957e7a68e82,0,0,0,0,0
343,2598,435e40b3-f0f7-48bb-bafa-e559582d34a1,0,0,0,0,0
412,2599,ebcc4a80-d023-4854-9fad-1fc0221e7658,0,0,0,0,0
82,2600,1fb3f830-7f78-47bf-9868-0e3762440573,0,0,0,0,0
533,2601,7d33e869-aa44-48ea-ad6c-88a654ab1e0b,0,0,0,0,0
71,2602,d39489b0-5d12-491e-a593-ee429ff87f43,0,0,0,0,0
823,2603,c91bc610-c18c-4ad2-a7b0-a039a488349e,0,0,0,0,0
793,2604,76f326d8-c3f5-452a-acbf-2da74088dfc3,0,0,0,0,0
320,2605,d2d50960-7e60-407f-a052-6adac13f3955,0,0,0,0,0
692,2606,434a82f1-8cb3-405a-8889-f280f17a0adb,0,0,0,0,0
254,2607,e7911950-e51c-4f02-983e-168c03c2ff3c,0,0,0,0,0
479,2608,686fa11e-ca0d-4d7a-8f1d-59da8516f5ba,0,0,0,0,0
280,2609,7bd8ca3a-a4a8-4a1d-9607-9b767e6351e9,0,0,0,0,0
380,2610,13469256-3b93-4bea-aa25-31890cfb85e9,0,0,0,0,0
64,2611,c63da31b-7b71-4010-a214-d905563d0ab2,0,0,0,0,0
945,2612,1e452eb6-8779-4601-9100-d547c5807459,0,0,0,0,0
597,2613,be11f292-6337-4be9-885a-4a6ecc44094e,0,0,0,0,0
11,2614,2122a326-ebe6-4b36-bbff-39d89b2aba8e,0,0,0,0,0
606,2615,62a25d58-68e8-4d9e-a3c0-d9d943df770c,0,0,0,0,0
33,2616,98b3af55-903f-4591-b7a2-c9ba87adf467,0,0,0,0,0
709,2617,f0e022d7-3f0c-44ed-bad0-023a740b31ee,0,0,0,0,0
176,2618,e25872db-dcb0-44f2-9643-4ee068be09c4,0,0,0,0,0
392,2619,09b12115-49c0-4e7e-8deb-4adf69831fe6,0,0,0,0,0
418,2620,bb2d27d1-10bf-4d98-a649-ed8d3519434a,0,0,0,0,0
957,2621,ee3af042-7c80-4a95-b7ce-0901e773349e,0,0,0,0,0
675,2622,e443b2c5-90f1-4f85-aeb5-9b137966479d,0,0,0,0,0
640,2623,e2879ca3-de50-481a-b9ac-17741b4fa03d,0,0,0,0,0
203,2624,34733cc3-04a0-4137-aca3-cfa1649656b9,0,0,0,0,0
929,2625,f9e1d97b-a4df-429a-8dcc-cc2fa1b72ed3,0,0,0,0,0
396,2626,aedd5888-c359-4ead-8227-c7b3c2bd2989,0,0,0,0,0
38,2627,6a015dd1-49c7-4373-b839-d08c3146edec,0,0,0,0,0
314,2628,644bc437-ea23-4246-bec9-d7b44ab764a0,0,0,0,0,0
339,2629,fa41fc7b-af4d-4094-9d63-17fb94cba6a2,0,0,0,0,0
179,2630,da273657-5a08-47ad-a836-a0ed636de201,0,0,0,0,0
156,2631,6dd0de46-7d46-4dc8-955d-3f7e29ee094b,0,0,0,0,0
858,2632,e484d143-9881-46ba-a56c-bc171cb5db1b,0,0,0,0,0
282,2633,d6c92118-30c2-4015-b3f7-fdcc2cf5d701,0,0,0,0,0
951,2634,95d7ed6d-3d42-42fb-b4ad-e20498e4853a,0,0,0,0,0
15,2635,cd6a85ab-ac76-4530-b31a-58d6361320e2,0,0,0,0,0
149,2636,62e27c74-81b2-4ff0-90c1-d87e0f0cd4d2,0,0,0,0,0
6,2637,479d0f79-54f4-4844-afa3-dd05fe6bba10,0,0,0,0,0
261,2638,a3b47a0d-be4e-4141-a10f-f139a38c52de,0,0,0,0,0
355,2639,ff6db353-0ad8-4b78-80b2-3b8c6234746d,0,0,0,0,0
227,2640,324a0a63-f3c3-466d-ab3d-f7deb941423d,0,0,0,0,0
667,2641,6cf663f1-a721-419c-93d4-8ce0b8f50246,0,0,0,0,0
396,2642,b6364794-0d5a-4dd4-937b-4180878126ca,0,0,0,0,0
873,2643,2d3117b9-67fe-4520-a798-eed3f267b927,0,0,0,0,0
859,2644,71b0dca2-a4d2-48c8-beae-ea730433f769,0,0,0,0,0
431,2645,2608cfd5-1579-4bac-8abf-be05032c1f9a,0,0,0,0,0
292,2646,6e73322b-dd4e-4dba-a74d-de4c4f306a57,0,0,0,0,0
778,2647,fe487ee2-8b44-420a-a6ce-557bdf0a8a18,0,0,0,0,0
856,2648,010eb2cd-5257-453e-aaa9-69364a53eed9,0,0,0,0,0
933,2649,7125c102-242e-4604-99c3-275d5e653d89,0,0,0,0,0
852,2650,0db3e59e-0062-4780-b152-b31a3750b384,0,0,0,0,0
563,2651,7b03a7e8-4d1a-41a8-8d4b-57f5d617c888,0,0,0,0,0
935,2652,f397765d-b34d-446c-a58b-2c84ecd7f515,0,0,0,0,0
812,2653,fc3c360c-155f-4367-a054-c447d03c1172,0,0,0,0,0
126,2654,3524300c-23bc-4561-843b-5f85cc9686cc,0,0,0,0,0
171,2655,b512445d-e4fe-4baf-84a7-c6a04e41a191,0,0,0,0,0
17,2656,62a19035-46c9-4731-81bb-d50e4913fdce,0,0,0,0,0
589,2657,c92d742f-ac35-49de-a591-d33c113ef628,0,0,0,0,0
889,2658,438c25a9-53b0-4aac-86a8-84dae1d0a011,0,0,0,0,0
542,2659,f11e659c-cede-4a0e-a23f-ac60fd950354,0,0,0,0,0
841,2660,bbe78860-7df9-40b0-8798-56844e21661f,0,0,0,0,0
935,2661,b454263e-d34a-4563-bf26-331fc598a2de,0,0,0,0,0
530,2662,dcb04852-0265-4deb-8edf-8368c218ad8a,0,0,0,0,0
519,2663,2f6babe6-5ae9-488f-9628-ea6a1e14f72f,0,0,0,0,0
393,2664,c01ac519-0543-499d-8dc4-1ce79ee1a895,0,0,0,0,0
98,2665,0d83e29b-d757-49cc-81e7-642e436e0dee,0,0,0,0,0
545,2666,e4ac7b32-5cc4-4463-8143-eb20950856d5,0,0,0,0,0
928,2667,bd3b3e35-ecfb-4476-a1f0-f5a48e2b0c91,0,0,0,0,0
390,2668,976e8649-c649-4dd6-b204-cf6b0ed68099,0,0,0,0,0
776,2669,c1052526-d54e-4aa8-9df1-b2c30b5e9d88,0,0,0,0,0
2,2670,5841b68b-3474-438e-b116-2e66c2ee2834,0,0,0,0,0
125,2671,416c9b93-a79d-4d64-a7bd-fa388a032113,0,0,0,0,0
452,2672,6eb223ba-ec58-4a39-9b8c-f41ac38886ca,0,0,0,0,0
555,2673,858484de-f854-46d4-8910-681b9fd8bcf3,0,0,0,0,0
444,2674,0639449c-9930-4799-8d62-822945c890af,0,0,0,0,0
88,2675,75444197-5e96-4df6-9e8d-a8dadb8274bb,0,0,0,0,0
20,2676,f6d843a0-2c34-4e24-8022-f1a60d68d72d,0,0,0,0,0
490,2677,cc375b7d-589d-40bd-91a1-b3c7c6c22990,0,0,0,0,0
374,2678,72ac5b33-7e25-4e17-b45e-30583931fd68,0,0,0,0,0
422,2679,271c1667-4604-466c-894b-cfd4737b5e36,0,0,0,0,0
42,2680,a6ce6bf5-9f9a-4a9c-9249-ab9bf9b208ba,0,0,0,0,0
429,2681,99e2d876-5620-426a-be8d-f86357ad3a16,0,0,0,0,0
381,2682,b47ab045-724a-4e8f-962a-c40ff0543572,0,0,0,0,0
136,2683,d657c6a9-0561-43a2-9953-22f798c2322f,0,0,0,0,0
118,2684,d6aa4cdd-a102-4c33-8f72-a9708865196f,0,0,0,0,0
405,2685,ecc6e2db-48a1-4f43-90ae-47d8c00396f7,0,0,0,0,0
758,2686,f0103d35-0345-4edb-a542-db67ecf2acaa,0,0,0,0,0
67,2687,033b4da4-8feb-4211-a954-1e12e086d7f9,0,0,0,0,0
5,2688,e8deb6c4-63e0-46f2-a66b-4ba52c420380,0,0,0,0,0
384,2689,a915f9cc-4c4a-4214-9571-4dc8a76ba105,0,0,0,0,0
515,2690,1cd8c180-d728-4328-a4d6-3cad2d6df32f,0,0,0,0,0
931,2691,36668246-08ba-4ffe-a3be-4d61a4d094e5,0,0,0,0,0
631,2692,7f214c13-a85d-4db6-8523-95c4b6c94267,0,0,0,0,0
794,2693,3c0d0780-e73c-4a6f-965c-c7c5cf588650,0,0,0,0,0
307,2694,85dd2203-e922-40a0-aa68-15d43bb6fc9c,0,0,0,0,0
735,2695,86daed2a-dbbb-4cbe-ac78-e1c587e8ed15,0,0,0,0,0
200,2696,da6b3bd8-cc8a-4385-abf2-386ed4cdd0e6,0,0,0,0,0
570,2697,b8b6b74d-410f-4ee7-8ef5-c5a0acbb5f12,0,0,0,0,0
298,2698,3702a0d8-2698-4294-a57e-61dd1060123b,0,0,0,0,0
651,2699,2c02ed7f-03f0-47dc-b057-e7d3e2ba6aca,0,0,0,0,0
200,2700,92ba2109-b6d5-4d25-8758-58a6ba8340c3,0,0,0,0,0
739,2701,e5e1c5c2-4182-4738-a63d-9c2d22ed2df3,0,0,0,0,0
17,2702,55897f1d-cdb9-432b-b2de-3db35eac17f1,0,0,0,0,0
128,2703,3aeb672b-452c-4ea4-b065-fe3bfdbe6f43,0,0,0,0,0
174,2704,47efd0f0-b230-40f5-9306-b342f4e06949,0,0,0,0,0
934,2705,397108bf-d392-495d-b2cd-bee5b21e3a0d,0,0,0,0,0
831,2706,8dbe0d25-bf00-4b10-bb19-5866e4ece7a9,0,0,0,0,0
575,2707,aca74f97-93a0-477f-9411-cc791dbdaa0a,0,0,0,0,0
416,2708,2fb16fb0-009c-4918-affe-4271eb6c9fba,0,0,0,0,0
478,2709,ff5ae3d8-fa86-40c5-9cbd-30155a1fced3,0,0,0,0,0
353,2710,c357102b-df3a-4fe1-9e54-88ab62c73cf6,0,0,0,0,0
838,2711,44e73a3a-7119-4edd-be41-c2e38686317d,0,0,0,0,0
305,2712,a250f7be-c124-4492-bf0b-a58e78bb1b51,0,0,0,0,0
897,2713,1b8e3ad2-2c95-4668-892c-f34f25511296,0,0,0,0,0
911,2714,7ebc0287-0aa8-407d-94cf-d7843c7cd16d,0,0,0,0,0
364,2715,6ca8c638-1d32-44d4-837f-19ef20aa9b4a,0,0,0,0,0
637,2716,ad00eabf-477f-4349-9cc2-26120f79e3c2,0,0,0,0,0
737,2717,e3352fcc-f209-4c78-9d65-be9402677b7d,0,0,0,0,0
1000,2718,c32e2a63-898b-4cc4-875e-0286f789b993,0,0,0,0,0
434,2719,f1dca4ce-3b34-4732-9a62-f0b224655e6e,0,0,0,0,0
28,2720,2b4ea6e4-89ea-4719-bce7-6e3fae122a40,0,0,0,0,0
867,2721,0a948e63-b9dd-43e4-ae4f-43c3afd9a064,0,0,0,0,0
31,2722,0a87990b-2c25-487f-a708-f0dd39c3f11c,0,0,0,0,0
852,2723,53d4f330-9df2-4382-8e0e-b2d454deeeb9,0,0,0,0,0
797,2724,9d8036cb-0df5-450e-b3f7-95e173ef709a,0,0,0,0,0
553,2725,1e32ded0-e52e-4783-9cbd-591792694fb8,0,0,0,0,0
789,2726,b369cd16-e03c-4ff4-b011-76dc33ccdd0d,0,0,0,0,0
809,2727,e1fd04fb-1389-43c4-90c0-b15541ce0dfa,0,0,0,0,0
927,2728,e0aaf186-21e1-4af3-949b-2bf025a7289e,0,0,0,0,0
107,2729,0f5d38ca-e4b1-4b20-9578-90921c376823,0,0,0,0,0
429,2730,d6330509-6e35-4f93-aa0f-b181144eff57,0,0,0,0,0
23,2731,0992f267-ada3-4f20-9b6f-bd8aa4c78904,0,0,0,0,0
449,2732,39d36ca1-9d2c-4763-8f6b-95c94fb2c4d5,0,0,0,0,0
1000,2733,e9c26a63-11c9-480f-bcf0-7fe976b904ff,0,0,0,0,0
792,2734,2b6f5038-fb01-4545-887d-6541d1bdedd3,0,0,0,0,0
632,2735,2ed1f4f3-28d6-4fb7-8b98-abb8bd322f13,0,0,0,0,0
594,2736,0d4e198c-b082-456b-9728-06e8f305bde3,0,0,0,0,0
897,2737,cc2e0e1b-5294-493b-9b12-cc254cf541f5,0,0,0,0,0
465,2738,cbcd3ab7-2a04-4fed-a314-8e0e17959bce,0,0,0,0,0
497,2739,ba921d52-fd63-4611-9b89-f54a7f844400,0,0,0,0,0
711,2740,a7c4fbab-1bba-44f0-9e15-f2e20b7c3207,0,0,0,0,0
661,2741,83948449-d808-4494-bba5-ad466130cedf,0,0,0,0,0
836,2742,26c49bca-9f1d-46ac-aa93-fbd5b36ab9ce,0,0,0,0,0
744,2743,747041b0-0d97-4668-adb9-aed9e86f40d3,0,0,0,0,0
832,2744,c34992f6-7030-4946-b8ca-6df100847daf,0,0,0,0,0
762,2745,eaf0669d-7f5e-4dc8-90c4-97e87e5ce07f,0,0,0,0,0
22,2746,0467782a-bc5c-434f-8365-0f2d06bcaea7,0,0,0,0,0
427,2747,2522f03c-3759-4657-8853-1f663b35ab80,0,0,0,0,0
332,2748,61fdd170-942e-454a-86e4-dc8712b0fec3,0,0,0,0,0
76,2749,1b5081aa-7d5f-46e2-a2c4-c8ee62b05f8f,0,0,0,0,0
495,2750,a534fe9f-1c61-434d-8970-140208102ac8,0,0,0,0,0
33,2751,ecf61a95-a88f-414d-bc66-c82ab3fd2173,0,0,0,0,0
909,2752,f074c9bd-d618-42f0-90f4-65d88cf22ff1,0,0,0,0,0
241,2753,9a9d8bb9-0d6a-42c1-9e30-e5fa3d9702ab,0,0,0,0,0
843,2754,307d6665-fb14-49bc-a3ee-266830ac5b47,0,0,0,0,0
753,2755,ff73e50d-a31b-466c-9f30-9ff08e8efe41,0,0,0,0,0
593,2756,6c519b4f-fca3-4538-8eae-b9cd4bb95307,0,0,0,0,0
219,2757,8f56a7a7-ba7e-415b-8159-0558210ee2c5,0,0,0,0,0
252,2758,9b58227f-0849-4913-bcf5-db07c1bf61ba,0,0,0,0,0
770,2759,43b132f5-8d72-432f-b2b4-2727e8bf2be9,0,0,0,0,0
440,2760,18fd715f-ad9e-4b8f-8d41-f5865aa0cd26,0,0,0,0,0
585,2761,754be30f-503f-46be-8790-5bc712246499,0,0,0,0,0
590,2762,b7a8175c-992c-4b50-a7d8-58963ad5f883,0,0,0,0,0
218,2763,147b2ae7-407d-45b9-b019-beb25ca65223,0,0,0,0,0
199,2764,b9777858-d603-4ed9-b3c5-70710eee322f,0,0,0,0,0
728,2765,c6dedb2b-48a0-472f-8525-962ce89c45e7,0,0,0,0,0
217,2766,ac141b0b-9dc9-4e32-b9cd-6dcfa6eb36da,0,0,0,0,0
206,2767,5635688d-593b-4f73-9c73-20066ab5506a,0,0,0,0,0
332,2768,352e2593-7eec-4ae7-85e1-02c6d53ca413,0,0,0,0,0
946,2769,c6f25494-93f3-4461-b3de-117e7126b6f2,0,0,0,0,0
342,2770,8a21c9dc-351f-4e16-8f24-9d74f011b17d,0,0,0,0,0
707,2771,fb5636df-b0d2-4923-b870-8e8aa2ec99e3,0,0,0,0,0
80,2772,181e4eb8-305f-4cef-955d-dd89e17c0301,0,0,0,0,0
138,2773,f14d4463-cdd7-4744-9838-fa5d6da6a81b,0,0,0,0,0
702,2774,3dbdad83-f571-4fbc-bacd-2c69df307eba,0,0,0,0,0
898,2775,cd00107c-5256-4aae-a2b3-f5662fac816a,0,0,0,0,0
485,2776,122e4e9f-c036-4cfd-985e-c2e38551d8c6,0,0,0,0,0
177,2777,448764f4-e773-4855-9968-120c656ee200,0,0,0,0,0
520,2778,60c1cbdd-7880-4bb9-a9f8-f8c1eba47b21,0,0,0,0,0
632,2779,6c5501cc-1d8a-4c7b-afd1-390c62a287ae,0,0,0,0,0
130,2780,e53da615-f234-42a3-b5ad-f70461935513,0,0,0,0,0
738,2781,52678ba3-7da9-49a0-9fa7-b6146f69f4b3,0,0,0,0,0
905,2782,9f33a6de-3c51-4513-8402-740345bb5b95,0,0,0,0,0
170,2783,be6edda5-2f0c-4df3-8c56-06fa5f67c22c,0,0,0,0,0
992,2784,da58c8cd-c327-4722-b2bd-5777ab170931,0,0,0,0,0
832,2785,7c6f88af-9c4e-404b-9cfd-b4e2c7f67a07,0,0,0,0,0
894,2786,5beeb2aa-74fe-40f1-a11f-59230f424c20,0,0,0,0,0
646,2787,86462b14-bae8-4efc-922a-5e5c66effb1d,0,0,0,0,0
162,2788,c3c8d838-cc3b-4eb7-a004-7706755304d7,0,0,0,0,0
859,2789,36403d61-0894-4bbe-95d1-9d709ee2b062,0,0,0,0,0
216,2790,95b20927-90fc-4d7a-abc3-f0d8c869f0b5,0,0,0,0,0
846,2791,29cee142-04ea-431a-a859-3509706092ad,0,0,0,0,0
132,2792,d785248c-47e1-4643-99fa-ba51388faf2e,0,0,0,0,0
339,2793,14759738-a629-40f5-967d-06cecd1680ce,0,0,0,0,0
631,2794,3c62b586-2e3d-4b8d-aaf2-5125f48e555b,0,0,0,0,0
863,2795,e7f544c6-5553-4d50-8648-f5d6aafd8693,0,0,0,0,0
